timestamp,unitcode,ahu,heatpump,hvac,net
2016-03-08 23:50:00,sample,4.3933333333333335,36.903333333333336,41.29666666666667,4339.193333333334
2016-03-08 23:55:00,sample,4.423333333333333,36.876666666666665,41.3,4373.0633333333335
2016-03-09 00:00:00,sample,4.236666666666666,36.97666666666667,41.21333333333333,909.4033333333333
2016-03-09 00:05:00,sample,4.14,36.373333333333335,40.513333333333335,703.7166666666667
2016-03-09 00:10:00,sample,4.073333333333333,36.17333333333333,40.24666666666667,546.3633333333333
2016-03-09 00:15:00,sample,4.03,36.126666666666665,40.156666666666666,3613.0866666666666
2016-03-09 00:20:00,sample,4.026666666666666,36.0,40.026666666666664,4279.593333333333
2016-03-09 00:25:00,sample,4.076666666666667,36.053333333333335,40.13,4295.216666666666
2016-03-09 00:30:00,sample,4.09,36.17333333333333,40.263333333333335,1621.5866666666666
2016-03-09 00:35:00,sample,4.116666666666666,36.263333333333335,40.38,342.53
2016-03-09 00:40:00,sample,4.093333333333334,36.346666666666664,40.44,307.25333333333333
2016-03-09 00:45:00,sample,4.1033333333333335,36.473333333333336,40.57666666666667,315.48333333333335
2016-03-09 00:50:00,sample,4.05,36.28333333333333,40.333333333333336,314.19
2016-03-09 00:55:00,sample,4.123333333333333,36.693333333333335,40.81666666666667,313.55333333333334
2016-03-09 01:00:00,sample,4.11,36.443333333333335,40.553333333333335,311.6566666666667
2016-03-09 01:05:00,sample,4.096666666666667,36.27,40.36666666666667,309.78333333333336
2016-03-09 01:10:00,sample,4.123333333333333,36.53333333333333,40.656666666666666,292.0366666666667
2016-03-09 01:15:00,sample,4.163333333333333,36.483333333333334,40.64666666666667,294.32666666666665
2016-03-09 01:20:00,sample,4.12,36.27333333333333,40.39333333333333,281.94666666666666
2016-03-09 01:25:00,sample,4.236666666666666,36.95333333333333,41.19,279.16
2016-03-09 01:30:00,sample,4.206666666666667,36.87,41.07666666666667,269.36
2016-03-09 01:35:00,sample,4.123333333333333,36.83,40.95333333333333,276.42333333333335
2016-03-09 01:40:00,sample,4.176666666666667,36.96666666666667,41.14333333333333,275.4866666666667
2016-03-09 01:45:00,sample,4.176666666666667,36.98,41.156666666666666,274.35333333333335
2016-03-09 01:50:00,sample,4.14,36.986666666666665,41.126666666666665,278.3433333333333
2016-03-09 01:55:00,sample,4.1033333333333335,36.81,40.913333333333334,307.58666666666664
2016-03-09 02:00:00,sample,4.096666666666667,36.56333333333333,40.66,285.88
2016-03-09 02:05:00,sample,4.1,36.593333333333334,40.693333333333335,294.29333333333335
2016-03-09 02:10:00,sample,4.203333333333333,36.79,40.99333333333333,307.3666666666667
2016-03-09 02:15:00,sample,4.126666666666667,36.76,40.88666666666666,303.5566666666667
2016-03-09 02:20:00,sample,4.136666666666667,36.833333333333336,40.97,281.9166666666667
2016-03-09 02:25:00,sample,4.09,36.86,40.95,269.98333333333335
2016-03-09 02:30:00,sample,4.1,36.846666666666664,40.946666666666665,269.42
2016-03-09 02:35:00,sample,4.1,36.43333333333333,40.53333333333333,268.7733333333333
2016-03-09 02:40:00,sample,4.09,36.25333333333333,40.343333333333334,264.77
2016-03-09 02:45:00,sample,4.093333333333334,36.18333333333333,40.276666666666664,268.1333333333333
2016-03-09 02:50:00,sample,4.1,36.37,40.47,267.2866666666667
2016-03-09 02:55:00,sample,4.12,36.38,40.5,266.61333333333334
2016-03-09 03:00:00,sample,4.1033333333333335,36.59,40.693333333333335,262.5
2016-03-09 03:05:00,sample,4.15,36.833333333333336,40.983333333333334,279.74666666666667
